2026-05-03 22:49:06.206 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=33.00 | odds=3.8 | bankroll=684.48 | ROI=-31.6%
2026-05-03 22:49:06.210 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=24.57 | odds=2.38 | bankroll=659.91 | ROI=-34.0%
2026-05-03 22:49:06.210 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=31.02 | odds=3.3 | bankroll=628.89 | ROI=-37.1%
2026-05-03 22:49:06.211 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=26.04 | odds=1.75 | bankroll=648.42 | ROI=-35.2%
2026-05-03 22:49:06.211 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=12.38 | odds=2.6 | bankroll=636.04 | ROI=-36.4%
2026-05-03 22:49:06.212 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=23.53 | odds=2.55 | bankroll=672.52 | ROI=-32.7%
2026-05-03 22:49:06.212 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=9.42 | odds=2.6 | bankroll=687.58 | ROI=-31.2%
2026-05-03 22:49:06.214 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=42.97 | odds=2.3 | bankroll=644.61 | ROI=-35.5%
2026-05-03 22:49:06.214 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=24.37 | odds=1.95 | bankroll=620.24 | ROI=-38.0%
2026-05-03 22:49:06.215 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=6.70 | odds=2.5 | bankroll=630.29 | ROI=-37.0%
2026-05-03 22:49:06.216 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=39.39 | odds=2.63 | bankroll=694.50 | ROI=-30.6%
2026-05-03 22:49:06.217 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=20.28 | odds=1.75 | bankroll=709.71 | ROI=-29.0%
2026-05-03 22:49:06.218 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=43.79 | odds=2.45 | bankroll=665.92 | ROI=-33.4%
2026-05-03 22:49:06.219 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=25.84 | odds=2.05 | bankroll=640.08 | ROI=-36.0%
2026-05-03 22:49:06.219 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=40.01 | odds=2.05 | bankroll=600.08 | ROI=-40.0%
2026-05-03 22:49:06.220 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=31.74 | odds=3.25 | bankroll=568.34 | ROI=-43.2%
2026-05-03 22:49:06.220 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=23.87 | odds=2.2 | bankroll=544.47 | ROI=-45.6%
2026-05-03 22:49:06.221 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=34.03 | odds=2.8 | bankroll=510.44 | ROI=-49.0%
2026-05-03 22:49:06.221 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=12.15 | odds=2.7 | bankroll=498.29 | ROI=-50.2%
2026-05-03 22:49:06.221 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=31.14 | odds=2.0 | bankroll=529.43 | ROI=-47.1%
2026-05-03 22:49:06.221 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=18.64 | odds=2.7 | bankroll=561.11 | ROI=-43.9%
2026-05-03 22:49:06.222 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=12.34 | odds=1.91 | bankroll=572.34 | ROI=-42.8%
2026-05-03 22:49:06.222 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=35.77 | odds=3.4 | bankroll=536.57 | ROI=-46.3%
2026-05-03 22:49:06.223 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=14.43 | odds=1.65 | bankroll=522.14 | ROI=-47.8%
2026-05-03 22:49:06.223 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=24.02 | odds=2.15 | bankroll=549.76 | ROI=-45.0%
2026-05-03 22:49:06.223 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=7.20 | odds=2.63 | bankroll=561.50 | ROI=-43.9%
2026-05-03 22:49:06.223 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=15.67 | odds=2.88 | bankroll=545.83 | ROI=-45.4%
2026-05-03 22:49:06.225 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=12.34 | odds=2.45 | bankroll=533.49 | ROI=-46.7%
2026-05-03 22:49:06.225 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=24.86 | odds=1.85 | bankroll=508.63 | ROI=-49.1%
2026-05-03 22:49:06.226 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=31.79 | odds=2.63 | bankroll=476.84 | ROI=-52.3%
2026-05-03 22:49:06.227 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=29.80 | odds=2.4 | bankroll=447.04 | ROI=-55.3%
2026-05-03 22:49:06.227 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=16.85 | odds=1.7 | bankroll=458.84 | ROI=-54.1%
2026-05-03 22:49:06.227 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=3.58 | odds=2.2 | bankroll=455.26 | ROI=-54.5%
2026-05-03 22:49:06.227 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=6.28 | odds=2.25 | bankroll=448.98 | ROI=-55.1%
2026-05-03 22:49:06.228 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=20.74 | odds=2.38 | bankroll=428.24 | ROI=-57.2%
2026-05-03 22:49:06.228 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=26.77 | odds=3.1 | bankroll=401.48 | ROI=-59.9%
2026-05-03 22:49:06.228 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=17.58 | odds=3.5 | bankroll=445.44 | ROI=-55.5%
2026-05-03 22:49:06.229 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=27.84 | odds=2.15 | bankroll=417.60 | ROI=-58.2%
2026-05-03 22:49:06.229 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=18.54 | odds=3.1 | bankroll=399.06 | ROI=-60.1%
2026-05-03 22:49:06.229 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=6.27 | odds=2.1 | bankroll=392.79 | ROI=-60.7%
2026-05-03 22:49:06.229 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=15.44 | odds=3.5 | bankroll=377.35 | ROI=-62.3%
2026-05-03 22:49:06.229 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=19.43 | odds=1.73 | bankroll=357.92 | ROI=-64.2%
2026-05-03 22:49:06.229 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=22.37 | odds=1.8 | bankroll=375.82 | ROI=-62.4%
2026-05-03 22:49:06.229 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=8.12 | odds=2.8 | bankroll=367.70 | ROI=-63.2%
2026-05-03 22:49:06.229 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=19.67 | odds=2.63 | bankroll=399.77 | ROI=-60.0%
2026-05-03 22:49:06.229 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=22.15 | odds=1.75 | bankroll=377.62 | ROI=-62.2%
2026-05-03 22:49:06.229 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=23.60 | odds=2.1 | bankroll=354.02 | ROI=-64.6%
2026-05-03 22:49:06.229 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=22.13 | odds=2.15 | bankroll=331.89 | ROI=-66.8%
2026-05-03 22:49:06.229 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=16.03 | odds=4.2 | bankroll=315.86 | ROI=-68.4%
2026-05-03 22:49:06.229 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=19.74 | odds=2.4 | bankroll=296.12 | ROI=-70.4%
2026-05-03 22:49:06.233 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=18.51 | odds=2.9 | bankroll=277.61 | ROI=-72.2%
2026-05-03 22:49:06.233 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=17.35 | odds=2.9 | bankroll=260.26 | ROI=-74.0%
2026-05-03 22:49:06.235 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=16.27 | odds=3.8 | bankroll=243.99 | ROI=-75.6%
2026-05-03 22:49:06.235 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=10.96 | odds=2.3 | bankroll=233.03 | ROI=-76.7%
2026-05-03 22:49:06.235 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=7.25 | odds=1.7 | bankroll=225.78 | ROI=-77.4%
2026-05-03 22:49:06.236 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=8.47 | odds=1.83 | bankroll=217.31 | ROI=-78.3%
2026-05-03 22:49:06.236 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=13.58 | odds=1.95 | bankroll=230.21 | ROI=-77.0%
2026-05-03 22:49:06.236 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=1.54 | odds=2.2 | bankroll=232.06 | ROI=-76.8%
2026-05-03 22:49:06.236 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=3.04 | odds=2.25 | bankroll=229.02 | ROI=-77.1%
2026-05-03 22:49:06.236 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=14.31 | odds=2.5 | bankroll=250.49 | ROI=-75.0%
2026-05-03 22:49:06.238 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=7.29 | odds=2.05 | bankroll=243.20 | ROI=-75.7%
2026-05-03 22:49:06.238 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=15.20 | odds=2.55 | bankroll=266.76 | ROI=-73.3%
2026-05-03 22:49:06.239 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=2.37 | odds=2.05 | bankroll=269.25 | ROI=-73.1%
2026-05-03 22:49:06.239 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=16.83 | odds=3.3 | bankroll=252.42 | ROI=-74.8%
2026-05-03 22:49:06.239 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=3.84 | odds=2.8 | bankroll=248.58 | ROI=-75.1%
2026-05-03 22:49:06.240 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=15.54 | odds=3.75 | bankroll=233.04 | ROI=-76.7%
2026-05-03 22:49:06.240 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=11.47 | odds=1.91 | bankroll=243.47 | ROI=-75.7%
2026-05-03 22:49:06.241 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=14.95 | odds=2.5 | bankroll=265.89 | ROI=-73.4%
2026-05-03 22:49:06.241 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=14.17 | odds=4.0 | bankroll=251.72 | ROI=-74.8%
2026-05-03 22:49:06.242 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=15.00 | odds=1.85 | bankroll=264.47 | ROI=-73.6%
2026-05-03 22:49:06.242 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=14.15 | odds=1.83 | bankroll=250.32 | ROI=-75.0%
2026-05-03 22:49:06.242 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=7.51 | odds=1.67 | bankroll=242.81 | ROI=-75.7%
2026-05-03 22:49:06.242 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=15.18 | odds=2.0 | bankroll=257.99 | ROI=-74.2%
2026-05-03 22:49:06.243 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=12.05 | odds=1.91 | bankroll=268.95 | ROI=-73.1%
2026-05-03 22:49:06.243 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=14.12 | odds=3.8 | bankroll=254.83 | ROI=-74.5%
2026-05-03 22:49:06.243 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=13.76 | odds=3.5 | bankroll=289.23 | ROI=-71.1%
2026-05-03 22:49:06.243 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=14.06 | odds=1.8 | bankroll=300.48 | ROI=-70.0%
2026-05-03 22:49:06.243 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=18.78 | odds=3.8 | bankroll=281.70 | ROI=-71.8%
2026-05-03 22:49:06.243 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=10.20 | odds=2.8 | bankroll=271.50 | ROI=-72.9%
2026-05-03 22:49:06.245 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=16.97 | odds=3.25 | bankroll=309.68 | ROI=-69.0%
2026-05-03 22:49:06.245 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=9.48 | odds=1.62 | bankroll=315.56 | ROI=-68.4%
2026-05-03 22:49:06.245 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=3.63 | odds=2.2 | bankroll=311.93 | ROI=-68.8%
2026-05-03 22:49:06.246 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=10.92 | odds=1.83 | bankroll=320.99 | ROI=-67.9%
2026-05-03 22:49:06.246 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=10.88 | odds=2.0 | bankroll=310.11 | ROI=-69.0%
2026-05-03 22:49:06.247 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=14.17 | odds=1.75 | bankroll=295.94 | ROI=-70.4%
2026-05-03 22:49:06.247 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=18.50 | odds=3.8 | bankroll=277.44 | ROI=-72.3%
2026-05-03 22:49:06.248 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=6.27 | odds=2.75 | bankroll=271.17 | ROI=-72.9%
2026-05-03 22:49:06.248 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=8.65 | odds=2.7 | bankroll=285.88 | ROI=-71.4%
2026-05-03 22:49:06.248 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=10.12 | odds=3.4 | bankroll=275.76 | ROI=-72.4%
2026-05-03 22:49:06.249 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=7.94 | odds=2.8 | bankroll=290.06 | ROI=-71.0%
2026-05-03 22:49:06.249 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=18.13 | odds=2.5 | bankroll=271.93 | ROI=-72.8%
2026-05-03 22:49:06.250 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=11.88 | odds=2.9 | bankroll=260.05 | ROI=-74.0%
2026-05-03 22:49:06.250 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=13.89 | odds=2.1 | bankroll=275.33 | ROI=-72.5%
2026-05-03 22:49:06.250 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=16.60 | odds=2.7 | bankroll=303.55 | ROI=-69.6%
2026-05-03 22:49:06.251 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=4.55 | odds=2.1 | bankroll=299.00 | ROI=-70.1%
2026-05-03 22:49:06.251 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=8.88 | odds=2.6 | bankroll=290.12 | ROI=-71.0%
2026-05-03 22:49:06.251 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=18.13 | odds=1.95 | bankroll=307.35 | ROI=-69.3%
2026-05-03 22:49:06.252 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=18.66 | odds=4.0 | bankroll=288.69 | ROI=-71.1%
2026-05-03 22:49:06.252 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=11.09 | odds=2.0 | bankroll=299.78 | ROI=-70.0%
2026-05-03 22:49:06.253 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=13.13 | odds=2.55 | bankroll=286.65 | ROI=-71.3%
2026-05-03 22:49:06.254 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=12.84 | odds=2.1 | bankroll=300.78 | ROI=-69.9%
2026-05-03 22:49:06.254 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=17.02 | odds=1.85 | bankroll=315.25 | ROI=-68.5%
2026-05-03 22:49:06.254 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=10.06 | odds=2.6 | bankroll=305.19 | ROI=-69.5%
2026-05-03 22:49:06.254 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=13.43 | odds=2.4 | bankroll=291.76 | ROI=-70.8%
2026-05-03 22:49:06.254 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=2.45 | odds=2.5 | bankroll=295.44 | ROI=-70.5%
2026-05-03 22:49:06.254 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=18.46 | odds=2.15 | bankroll=316.67 | ROI=-68.3%
2026-05-03 22:49:06.255 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=14.76 | odds=1.8 | bankroll=301.91 | ROI=-69.8%
2026-05-03 22:49:06.255 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=16.94 | odds=1.75 | bankroll=284.97 | ROI=-71.5%
2026-05-03 22:49:06.255 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=5.81 | odds=2.3 | bankroll=292.53 | ROI=-70.7%
2026-05-03 22:49:06.255 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=14.28 | odds=3.5 | bankroll=278.25 | ROI=-72.2%
2026-05-03 22:49:06.256 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=5.73 | odds=1.67 | bankroll=282.09 | ROI=-71.8%
2026-05-03 22:49:06.256 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=17.63 | odds=3.3 | bankroll=264.46 | ROI=-73.6%
2026-05-03 22:49:06.256 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=5.61 | odds=2.25 | bankroll=271.47 | ROI=-72.9%
2026-05-03 22:49:06.256 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=14.80 | odds=2.15 | bankroll=288.48 | ROI=-71.2%
2026-05-03 22:49:06.257 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=12.43 | odds=1.85 | bankroll=299.05 | ROI=-70.1%
2026-05-03 22:49:06.257 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=18.69 | odds=2.25 | bankroll=280.36 | ROI=-72.0%
2026-05-03 22:49:06.258 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=9.08 | odds=2.1 | bankroll=271.28 | ROI=-72.9%
2026-05-03 22:49:06.258 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=10.20 | odds=3.1 | bankroll=261.08 | ROI=-73.9%
2026-05-03 22:49:06.258 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=5.87 | odds=1.65 | bankroll=264.90 | ROI=-73.5%
2026-05-03 22:49:06.258 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=9.03 | odds=2.45 | bankroll=255.87 | ROI=-74.4%
2026-05-03 22:49:06.259 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=2.53 | odds=1.95 | bankroll=253.34 | ROI=-74.7%
2026-05-03 22:49:06.260 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=15.83 | odds=3.0 | bankroll=237.51 | ROI=-76.2%
2026-05-03 22:49:06.260 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=11.73 | odds=2.8 | bankroll=225.78 | ROI=-77.4%
2026-05-03 22:49:06.260 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=14.11 | odds=4.0 | bankroll=211.67 | ROI=-78.8%
2026-05-03 22:49:06.260 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=9.99 | odds=2.38 | bankroll=225.46 | ROI=-77.5%
2026-05-03 22:49:06.260 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=4.46 | odds=1.7 | bankroll=221.00 | ROI=-77.9%
2026-05-03 22:49:06.261 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=13.15 | odds=2.8 | bankroll=244.67 | ROI=-75.5%
2026-05-03 22:49:06.261 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=9.18 | odds=3.1 | bankroll=235.49 | ROI=-76.5%
2026-05-03 22:49:06.262 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=14.72 | odds=4.2 | bankroll=220.77 | ROI=-77.9%
2026-05-03 22:49:06.262 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=4.86 | odds=2.3 | bankroll=215.91 | ROI=-78.4%
2026-05-03 22:49:06.262 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=12.35 | odds=2.3 | bankroll=231.97 | ROI=-76.8%
2026-05-03 22:49:06.263 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=14.50 | odds=3.0 | bankroll=217.47 | ROI=-78.3%
2026-05-03 22:49:06.263 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=13.59 | odds=2.15 | bankroll=203.88 | ROI=-79.6%
2026-05-03 22:49:06.265 | INFO     | __main__:walk_forward_backtest:41 - [Backtest] Train: ['2021-22', '2022-23', '2023-24'] (2058 trận) | Test: 2024-25 (686 trận)
2026-05-03 22:49:11.597 | INFO     | models.trainer:run_training_pipeline:143 - [Trainer] Train size: 1646 | Cal size: 412
2026-05-03 22:49:11.597 | INFO     | models.trainer:run_training_pipeline:146 - [Trainer] Computing OOF for XGBoost...
2026-05-03 22:49:12.110 | DEBUG    | models.trainer:get_oof_predictions:46 - [Trainer] Fold 1/5 done
2026-05-03 22:49:12.800 | DEBUG    | models.trainer:get_oof_predictions:46 - [Trainer] Fold 2/5 done
2026-05-03 22:49:13.525 | DEBUG    | models.trainer:get_oof_predictions:46 - [Trainer] Fold 3/5 done
2026-05-03 22:49:14.336 | DEBUG    | models.trainer:get_oof_predictions:46 - [Trainer] Fold 4/5 done
2026-05-03 22:49:15.212 | DEBUG    | models.trainer:get_oof_predictions:46 - [Trainer] Fold 5/5 done
2026-05-03 22:49:15.214 | INFO     | models.trainer:run_training_pipeline:149 - [Trainer] Computing OOF for LightGBM...
2026-05-03 22:49:15.460 | DEBUG    | models.trainer:get_oof_predictions:46 - [Trainer] Fold 1/5 done
2026-05-03 22:49:15.911 | DEBUG    | models.trainer:get_oof_predictions:46 - [Trainer] Fold 2/5 done
2026-05-03 22:49:16.630 | DEBUG    | models.trainer:get_oof_predictions:46 - [Trainer] Fold 3/5 done
2026-05-03 22:49:17.362 | DEBUG    | models.trainer:get_oof_predictions:46 - [Trainer] Fold 4/5 done
2026-05-03 22:49:18.116 | DEBUG    | models.trainer:get_oof_predictions:46 - [Trainer] Fold 5/5 done
2026-05-03 22:49:18.120 | INFO     | models.trainer:train_base_models:24 - [Trainer] Training XGBoost...
2026-05-03 22:49:19.040 | INFO     | models.trainer:train_base_models:28 - [Trainer] Training LightGBM...
2026-05-03 22:49:19.839 | INFO     | models.trainer:train_meta_model:56 - [Trainer] Meta model trained
2026-05-03 22:49:19.864 | INFO     | models.trainer:run_training_pipeline:162 - [Trainer] Before calibration: {'brier_Home': 0.2224, 'brier_Draw': 0.1936, 'brier_Away': 0.1843, 'log_loss': 1.0059}
2026-05-03 22:49:19.917 | INFO     | models.trainer:run_training_pipeline:171 - [Trainer] After calibration:  {'brier_Home': 0.2215, 'brier_Draw': 0.1914, 'brier_Away': 0.1828, 'log_loss': 0.9974}
2026-05-03 22:49:19.944 | INFO     | models.trainer:save_models:109 - [Trainer] Saved D:\dream_project\pipeline_dish\models\saved\xgb_wf_2024-25.pkl
2026-05-03 22:49:20.036 | INFO     | models.trainer:save_models:109 - [Trainer] Saved D:\dream_project\pipeline_dish\models\saved\lgb_wf_2024-25.pkl
2026-05-03 22:49:20.036 | INFO     | models.trainer:save_models:109 - [Trainer] Saved D:\dream_project\pipeline_dish\models\saved\meta_wf_2024-25.pkl
2026-05-03 22:49:20.148 | INFO     | models.trainer:save_models:114 - [Trainer] Saved calibrated model → D:\dream_project\pipeline_dish\models\calibrated\calibrated_wf_2024-25.pkl
2026-05-03 22:49:20.148 | SUCCESS  | models.trainer:run_training_pipeline:175 - [Trainer] Pipeline hoàn thành cho league=wf_2024-25
2026-05-03 22:49:20.184 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=12.74 | odds=2.45 | bankroll=191.14 | ROI=-80.9%
2026-05-03 22:49:20.184 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=4.82 | odds=2.75 | bankroll=199.57 | ROI=-80.0%
2026-05-03 22:49:20.184 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=1.74 | odds=2.63 | bankroll=202.40 | ROI=-79.8%
2026-05-03 22:49:20.184 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=12.65 | odds=2.15 | bankroll=189.75 | ROI=-81.0%
2026-05-03 22:49:20.184 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=6.62 | odds=2.63 | bankroll=183.13 | ROI=-81.7%
2026-05-03 22:49:20.184 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=11.45 | odds=3.1 | bankroll=171.68 | ROI=-82.8%
2026-05-03 22:49:20.184 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=5.48 | odds=1.7 | bankroll=175.51 | ROI=-82.4%
2026-05-03 22:49:20.184 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=9.11 | odds=2.05 | bankroll=166.40 | ROI=-83.4%
2026-05-03 22:49:20.184 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=5.32 | odds=2.8 | bankroll=175.98 | ROI=-82.4%
2026-05-03 22:49:20.184 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=4.03 | odds=2.0 | bankroll=171.95 | ROI=-82.8%
2026-05-03 22:49:20.184 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.39 | odds=2.2 | bankroll=170.56 | ROI=-82.9%
2026-05-03 22:49:20.184 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=3.21 | odds=1.75 | bankroll=172.96 | ROI=-82.7%
2026-05-03 22:49:20.184 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=10.81 | odds=4.5 | bankroll=162.15 | ROI=-83.8%
